/raid/sindhuramrutha/sindhu_code_repo/mu-wave-desynchronization/notebooks/sweep_train.py:120: UserWarning: No PYTORCH_KERNEL_CACHE_PATH or HOME environment variable set! This disables kernel caching. (Triggered internally at /pytorch/aten/src/ATen/native/cuda/jit_utils.cpp:1471.)
  psi_L = torch.angle(z_L_now.mean(dim=1, keepdim=True))
[lr0.0003_k1.5_osc25_vh32] Epoch 0001 | Train 0.116405 | Val 0.098250 | TF 1.0000 | best 0.098250@1
[lr0.0003_k1.5_osc25_vh32] Epoch 0206 | Train 0.000130 | Val 0.000158 | TF 0.2590 | best 0.000137@205
[lr0.0003_k1.5_osc25_vh32] Epoch 0207 | Train 0.000124 | Val 0.000145 | TF 0.2554 | best 0.000137@205
[lr0.0003_k1.5_osc25_vh32] Epoch 0208 | Train 0.000120 | Val 0.000140 | TF 0.2518 | best 0.000137@205
[lr0.0003_k1.5_osc25_vh32] Epoch 0209 | Train 0.000121 | Val 0.000140 | TF 0.2482 | best 0.000137@205
[lr0.0003_k1.5_osc25_vh32] Epoch 0210 | Train 0.000118 | Val 0.000137 | TF 0.2446 | best 0.000137@205
[lr0.0003_k1.5_osc25_vh32] Epoch 0211 | Train 0.000118 | Val 0.000141 | TF 0.2410 | best 0.000137@205
[lr0.0003_k1.5_osc25_vh32] Epoch 0212 | Train 0.000118 | Val 0.000134 | TF 0.2373 | best 0.000134@212
[lr0.0003_k1.5_osc25_vh32] Epoch 0213 | Train 0.000115 | Val 0.000140 | TF 0.2337 | best 0.000134@212
[lr0.0003_k1.5_osc25_vh32] Epoch 0214 | Train 0.000114 | Val 0.000131 | TF 0.2301 | best 0.000131@214
[lr0.0003_k1.5_osc25_vh32] Epoch 0215 | Train 0.000111 | Val 0.000127 | TF 0.2265 | best 0.000127@215
[lr0.0003_k1.5_osc25_vh32] Epoch 0216 | Train 0.000113 | Val 0.000131 | TF 0.2229 | best 0.000127@215
[lr0.0003_k1.5_osc25_vh32] Epoch 0217 | Train 0.000112 | Val 0.000124 | TF 0.2193 | best 0.000124@217
[lr0.0003_k1.5_osc25_vh32] Epoch 0218 | Train 0.000109 | Val 0.000126 | TF 0.2157 | best 0.000124@217
[lr0.0003_k1.5_osc25_vh32] Epoch 0219 | Train 0.000108 | Val 0.000122 | TF 0.2120 | best 0.000122@219
[lr0.0003_k1.5_osc25_vh32] Epoch 0220 | Train 0.000109 | Val 0.000125 | TF 0.2084 | best 0.000122@219
[lr0.0003_k1.5_osc25_vh32] Epoch 0221 | Train 0.000110 | Val 0.000130 | TF 0.2048 | best 0.000122@219
[lr0.0003_k1.5_osc25_vh32] Epoch 0222 | Train 0.000107 | Val 0.000121 | TF 0.2012 | best 0.000121@222
[lr0.0003_k1.5_osc25_vh32] Epoch 0223 | Train 0.000104 | Val 0.000126 | TF 0.1976 | best 0.000121@222
[lr0.0003_k1.5_osc25_vh32] Epoch 0224 | Train 0.000106 | Val 0.000119 | TF 0.1940 | best 0.000119@224
[lr0.0003_k1.5_osc25_vh32] Epoch 0225 | Train 0.000107 | Val 0.000116 | TF 0.1904 | best 0.000116@225
[lr0.0003_k1.5_osc25_vh32] Epoch 0226 | Train 0.000103 | Val 0.000113 | TF 0.1867 | best 0.000113@226
[lr0.0003_k1.5_osc25_vh32] Epoch 0227 | Train 0.000104 | Val 0.000113 | TF 0.1831 | best 0.000113@227
[lr0.0003_k1.5_osc25_vh32] Epoch 0228 | Train 0.000103 | Val 0.000123 | TF 0.1795 | best 0.000113@227
[lr0.0003_k1.5_osc25_vh32] Epoch 0229 | Train 0.000103 | Val 0.000113 | TF 0.1759 | best 0.000113@229
[lr0.0003_k1.5_osc25_vh32] Epoch 0230 | Train 0.000104 | Val 0.000136 | TF 0.1723 | best 0.000113@229
[lr0.0003_k1.5_osc25_vh32] Epoch 0231 | Train 0.000104 | Val 0.000111 | TF 0.1687 | best 0.000111@231
[lr0.0003_k1.5_osc25_vh32] Epoch 0232 | Train 0.000099 | Val 0.000113 | TF 0.1651 | best 0.000111@231
[lr0.0003_k1.5_osc25_vh32] Epoch 0233 | Train 0.000097 | Val 0.000113 | TF 0.1614 | best 0.000111@231
[lr0.0003_k1.5_osc25_vh32] Epoch 0234 | Train 0.000095 | Val 0.000106 | TF 0.1578 | best 0.000106@234
[lr0.0003_k1.5_osc25_vh32] Epoch 0235 | Train 0.000094 | Val 0.000106 | TF 0.1542 | best 0.000106@234
[lr0.0003_k1.5_osc25_vh32] Epoch 0236 | Train 0.000093 | Val 0.000104 | TF 0.1506 | best 0.000104@236
[lr0.0003_k1.5_osc25_vh32] Epoch 0237 | Train 0.000093 | Val 0.000105 | TF 0.1470 | best 0.000104@236
[lr0.0003_k1.5_osc25_vh32] Epoch 0238 | Train 0.000094 | Val 0.000106 | TF 0.1434 | best 0.000104@236
[lr0.0003_k1.5_osc25_vh32] Epoch 0239 | Train 0.000092 | Val 0.000102 | TF 0.1398 | best 0.000102@239
[lr0.0003_k1.5_osc25_vh32] Epoch 0240 | Train 0.000093 | Val 0.000111 | TF 0.1361 | best 0.000102@239
[lr0.0003_k1.5_osc25_vh32] Epoch 0241 | Train 0.000097 | Val 0.000124 | TF 0.1325 | best 0.000102@239
[lr0.0003_k1.5_osc25_vh32] Epoch 0242 | Train 0.000098 | Val 0.000104 | TF 0.1289 | best 0.000102@239
[lr0.0003_k1.5_osc25_vh32] Epoch 0243 | Train 0.000097 | Val 0.000115 | TF 0.1253 | best 0.000102@239
[lr0.0003_k1.5_osc25_vh32] Epoch 0244 | Train 0.000093 | Val 0.000104 | TF 0.1217 | best 0.000102@239
[lr0.0003_k1.5_osc25_vh32] Epoch 0245 | Train 0.000090 | Val 0.000099 | TF 0.1181 | best 0.000099@245
[lr0.0003_k1.5_osc25_vh32] Epoch 0246 | Train 0.000088 | Val 0.000094 | TF 0.1145 | best 0.000094@246
[lr0.0003_k1.5_osc25_vh32] Epoch 0247 | Train 0.000087 | Val 0.000093 | TF 0.1108 | best 0.000093@247
[lr0.0003_k1.5_osc25_vh32] Epoch 0248 | Train 0.000086 | Val 0.000096 | TF 0.1072 | best 0.000093@247
[lr0.0003_k1.5_osc25_vh32] Epoch 0249 | Train 0.000086 | Val 0.000102 | TF 0.1036 | best 0.000093@247
[lr0.0003_k1.5_osc25_vh32] Epoch 0250 | Train 0.000086 | Val 0.000096 | TF 0.1000 | best 0.000093@247
[lr0.0003_k1.5_osc25_vh32] DONE best_val_loss=0.000093 @epoch 247 (6572.9s, 250 epochs)
